0,1
40.63284240700742,-73.94754120734406
40.63999124275311,-73.94829990822407
40.64512351894373,-73.94884798381702
40.6508606878022,-73.94945514035334
40.65665931376077,-73.95007934590994
40.6627729934283,-73.95072891124937
40.667883603536815,-73.95058920022207
40.67076515344894,-73.9580997367769
40.68442016526762,-73.97754993539385
40.68831058019022,-73.98040679874578
40.692403999991036,-73.99015100090539
40.70491399928076,-74.01400799803432
40.70755700086603,-74.01186199860112
40.710367998822136,-74.00950899856461
40.713064999433136,-74.0041310005885
40.734673000996125,-73.98995099881881
40.75180742981634,-73.9767132992584
40.762526000304575,-73.9679670004732
40.77949199820952,-73.95558899985132
40.804138000587244,-73.93759400055725
40.81322399958908,-73.92984899935611
40.81833014409742,-73.92672247438611
40.816029252510006,-73.91779152760981
40.81643746686396,-73.9077019387083
40.81948726483844,-73.90177778730917
40.822142131170786,-73.89661738461646
40.823976841237396,-73.89306639507903
40.829987446384116,-73.89175225349464
40.837195550170605,-73.88769359812888
40.84020763241799,-73.87996127877184
40.8418630412186,-73.87334609510884
40.848768666338934,-73.86835609178098
40.85436399966426,-73.86049500117254
40.858984999820116,-73.85535900043564
40.86952599962676,-73.84638400151765
40.87866300037311,-73.83859099802153
40.88829999901007,-73.8308340021742
